timestamp,open,high,low,close,volume,Principal Component 1,Principal Component 2
2018-08-09,185.85,186.57,182.48,183.09,19732120,0.7770741193366472,-0.0990859688780206
2018-08-10,182.04,182.1,179.42,180.26,21500410,0.7770741193366472,-0.0990859688780206
2018-08-13,180.1,182.61,178.9,180.05,17423264,0.7770741193366472,-0.0990859688780206
2018-08-14,180.71,181.99,178.62,181.11,19101995,0.7770741193366472,-0.0990859688780206
2018-08-15,179.34,180.87,174.78,179.53,33020231,0.7770741193366472,-0.0990859688780206
2018-08-16,180.42,180.5,174.01,174.7,31351784,0.7770741193366472,-0.0990859688780206
2018-08-17,174.5,176.22,172.04,173.8,24893176,0.7770741193366472,-0.0990859688780206
2018-08-20,174.04,174.57,170.91,172.5,21518006,0.7770741193366472,-0.0990859688780206
2018-08-21,172.81,174.17,171.39,172.62,19578514,0.7770741193366472,-0.0990859688780206
2018-08-22,172.21,174.24,172.13,173.64,16894083,0.7770741193366472,-0.0990859688780206
2018-08-23,173.09,175.55,172.83,172.9,18053567,0.7770741193366472,-0.0990859688780206
2018-08-24,173.7,174.82,172.92,174.65,14631556,0.7770741193366472,-0.0990859688780206
2018-08-27,175.99,178.67,175.79,177.46,17921935,0.7770741193366472,-0.0990859688780206
2018-08-28,178.1,178.24,175.83,176.26,15910675,0.7770741193366472,-0.0990859688780206
2018-08-29,176.3,176.79,174.75,175.9,18678301,0.7770741193366472,-0.0990859688780206
2018-08-30,175.9,179.79,175.7,177.64,24216532,0.7770741193366472,-0.0990859688780206
2018-08-31,177.15,177.62,174.98,175.73,18065159,0.7770741193366472,-0.0990859688780206
2018-09-04,173.5,173.89,168.8,171.16,29808971,0.7770741193366472,-0.0990859688780206
2018-09-05,169.49,171.13,166.67,167.18,31226744,0.7770741193366472,-0.0990859688780206
2018-09-06,166.98,166.98,160.0,162.53,41514834,0.7770741193366472,-0.0990859688780206
2018-09-07,160.31,164.63,160.16,163.04,24300600,0.7770741193366472,-0.0990859688780206
2018-09-10,163.51,165.01,162.16,164.18,20197680,0.7770741193366472,-0.0990859688780206
2018-09-11,163.94,167.19,163.72,165.94,20457088,0.7770741193366472,-0.0990859688780206
2018-09-12,163.25,164.49,161.8,162.0,24078118,0.7770741193366472,-0.0990859688780206
2018-09-13,162.0,163.32,160.86,161.36,25453775,0.7770741193366472,-0.0990859688780206
2018-09-14,161.72,162.84,160.34,162.32,21770405,0.7770741193366472,-0.0990859688780206
2018-09-17,161.92,162.06,159.77,160.58,21005321,0.7770741193366472,-0.0990859688780206
2018-09-18,159.39,161.76,158.87,160.3,22465236,0.7770741193366472,-0.0990859688780206
2018-09-19,160.08,163.44,159.48,163.06,19628996,0.7770741193366472,-0.0990859688780206
2018-09-20,164.5,166.45,164.47,166.02,18936038,0.7770741193366472,-0.0990859688780206
2018-09-21,166.64,167.25,162.81,162.93,45994800,0.7770741193366472,-0.0990859688780206
2018-09-24,161.03,165.7,160.88,165.41,19222775,0.7770741193366472,-0.0990859688780206
2018-09-25,161.99,165.59,161.15,164.91,27622806,0.7770741193366472,-0.0990859688780206
2018-09-26,164.3,169.3,164.21,166.95,25252231,0.7770741193366472,-0.0990859688780206
2018-09-27,167.55,171.77,167.21,168.84,27266856,0.7770741193366472,-0.0990859688780206
2018-09-28,168.33,168.79,162.56,164.46,34265638,0.7770741193366472,-0.0990859688780206
2018-10-01,163.03,165.88,161.26,162.44,26407677,-0.1846271146899671,-1.2343123152291655
2018-10-02,161.58,162.28,158.67,159.33,36030977,-0.1846271146899671,-1.2343123152291655
2018-10-03,160.0,163.66,159.53,162.43,23109456,-0.1846271146899671,-1.2343123152291655
2018-10-04,161.46,161.46,157.35,158.85,25739635,-0.1846271146899671,-1.2343123152291655
2018-10-05,159.21,160.9,156.2,157.33,25744047,-0.1846271146899671,-1.2343123152291655
2018-10-08,155.54,158.34,154.39,157.25,24045968,-0.1846271146899671,-1.2343123152291655
2018-10-09,157.69,160.59,157.42,157.9,18844425,-0.1846271146899671,-1.2343123152291655
2018-10-10,156.82,157.69,151.31,151.38,30609970,-0.1846271146899671,-1.2343123152291655
2018-10-11,150.13,154.81,149.16,153.35,35338901,-0.1846271146899671,-1.2343123152291655
2018-10-12,156.73,156.89,151.3,153.74,25293492,-0.1846271146899671,-1.2343123152291655
2018-10-15,153.32,155.57,152.55,153.52,15433521,-0.1846271146899671,-1.2343123152291655
2018-10-16,155.4,159.46,155.01,158.78,19180095,-0.1846271146899671,-1.2343123152291655
2018-10-17,159.56,160.49,157.95,159.42,17592003,-0.1846271146899671,-1.2343123152291655
2018-10-18,158.51,158.66,153.28,154.92,21675084,-0.1846271146899671,-1.2343123152291655
2018-10-19,155.86,157.35,153.55,154.05,19761347,-0.1846271146899671,-1.2343123152291655
2018-10-22,154.76,157.34,154.46,154.78,15424658,-0.1846271146899671,-1.2343123152291655
2018-10-23,151.22,154.77,150.85,154.39,19095032,-0.1846271146899671,-1.2343123152291655
2018-10-24,154.28,154.65,145.6,146.04,27744597,-0.1846271146899671,-1.2343123152291655
2018-10-25,147.73,152.21,147.0,150.95,22105696,-0.1846271146899671,-1.2343123152291655
2018-10-26,145.82,149.0,143.8,145.37,31303341,-0.1846271146899671,-1.2343123152291655
2018-10-29,148.5,148.83,139.03,142.09,31336784,-0.1846271146899671,-1.2343123152291655
2018-10-30,139.94,146.64,139.74,146.22,50528278,-0.1846271146899671,-1.2343123152291655
2018-10-31,155.0,156.4,148.96,151.79,60101251,-0.1846271146899671,-1.2343123152291655
2018-11-01,151.52,152.75,149.35,151.75,25640786,-0.1846271146899671,-1.2343123152291655
2018-11-02,151.8,154.13,148.96,150.35,24708695,-0.1846271146899671,-1.2343123152291655
2018-11-05,150.1,150.19,147.44,148.68,15969849,-0.1846271146899671,-1.2343123152291655
2018-11-06,149.31,150.97,148.0,149.94,16667124,-0.1846271146899671,-1.2343123152291655
2018-11-07,151.57,153.01,149.83,151.53,21877372,-0.1846271146899671,-1.2343123152291655
2018-11-08,150.49,150.94,146.74,147.87,24145814,-0.1846271146899671,-1.2343123152291655
2018-11-09,146.75,147.76,144.07,144.96,17326898,-0.1846271146899671,-1.2343123152291655
2018-11-12,144.48,145.04,140.49,141.55,18542123,-0.1846271146899671,-1.2343123152291655
2018-11-13,142.0,144.88,141.62,142.16,15141710,-0.1846271146899671,-1.2343123152291655
2018-11-14,143.7,145.58,141.55,144.22,22068384,-0.1846271146899671,-1.2343123152291655
2018-11-15,142.33,144.84,140.83,143.85,30320280,-0.1846271146899671,-1.2343123152291655
2018-11-16,141.07,141.77,137.77,139.53,37250560,-0.1846271146899671,-1.2343123152291655
2018-11-19,137.61,137.75,131.21,131.55,44362729,-0.1846271146899671,-1.2343123152291655
2018-11-20,127.03,134.16,126.85,132.43,41939475,-0.1846271146899671,-1.2343123152291655
2018-11-21,134.4,137.19,134.13,134.82,25469735,-0.1846271146899671,-1.2343123152291655
2018-11-23,133.65,134.5,131.2551,131.73,11886128,-0.1846271146899671,-1.2343123152291655
2018-11-26,133.0,137.0,132.78,136.38,24263640,-0.1846271146899671,-1.2343123152291655
2018-11-27,135.75,136.61,133.71,135.0,20750318,-0.1846271146899671,-1.2343123152291655
2018-11-28,136.28,136.79,131.85,136.76,29847505,-0.1846271146899671,-1.2343123152291655
2018-11-29,135.92,139.99,135.66,138.68,24238713,-0.1846271146899671,-1.2343123152291655
2018-11-30,138.26,140.97,137.36,140.61,25732577,-0.1846271146899671,-1.2343123152291655
2018-12-03,143.0,143.68,140.76,141.09,24819226,-0.1846271146899671,-1.2343123152291655
2018-12-04,140.73,143.39,137.16,137.93,30307400,-0.1846271146899671,-1.2343123152291655
2018-12-06,133.82,139.7,133.67,139.63,28218145,-0.1846271146899671,-1.2343123152291655
2018-12-07,139.25,140.87,136.66,137.42,21195460,-0.1846271146899671,-1.2343123152291655
2018-12-10,139.6,143.05,139.01,141.85,26422173,-0.1846271146899671,-1.2343123152291655
2018-12-11,143.88,143.88,141.1,142.08,20300349,-0.1846271146899671,-1.2343123152291655
2018-12-12,143.08,147.19,142.51,144.5,23696936,-0.1846271146899671,-1.2343123152291655
2018-12-13,145.57,145.85,143.19,145.01,18148610,-0.1846271146899671,-1.2343123152291655
2018-12-14,143.34,146.01,142.51,144.06,21785820,-0.1846271146899671,-1.2343123152291655
2018-12-17,143.08,144.92,138.42,140.19,24333959,-0.1846271146899671,-1.2343123152291655
2018-12-18,141.08,145.93,139.83,143.66,24709084,-0.1846271146899671,-1.2343123152291655
2018-12-19,141.21,144.91,132.5,133.24,57404894,-0.1846271146899671,-1.2343123152291655
2018-12-20,130.7,135.57,130.0,133.4,40297944,-0.1846271146899671,-1.2343123152291655
2018-12-21,133.39,134.9,123.42,124.95,56901491,-0.1846271146899671,-1.2343123152291655
2018-12-24,123.1,129.74,123.02,124.06,22066002,-0.1846271146899671,-1.2343123152291655
2018-12-26,126.0,134.24,125.89,134.18,39723370,-0.1846271146899671,-1.2343123152291655
2018-12-27,132.44,134.99,129.67,134.52,31202509,-0.1846271146899671,-1.2343123152291655
2018-12-28,135.34,135.92,132.2,133.2,22627569,-0.1846271146899671,-1.2343123152291655
2018-12-31,134.45,134.64,129.95,131.09,24625308,-1.1988076265991596,-2.3336776458970205
2019-01-02,128.99,137.51,128.56,135.68,28146193,-1.1988076265991596,-2.3336776458970205
2019-01-03,134.69,137.17,131.12,131.74,22717948,-1.1988076265991596,-2.3336776458970205
2019-01-04,134.01,138.0,133.75,137.95,29002059,-1.1988076265991596,-2.3336776458970205
2019-01-07,137.56,138.87,135.91,138.05,20089337,-1.1988076265991596,-2.3336776458970205
2019-01-08,139.89,143.14,139.54,142.53,26263793,-1.1988076265991596,-2.3336776458970205
2019-01-09,142.95,144.7,141.27,144.23,22205879,-1.1988076265991596,-2.3336776458970205
2019-01-10,143.08,144.56,140.84,144.2,16125004,-1.1988076265991596,-2.3336776458970205
2019-01-11,143.15,145.36,142.57,143.8,12908031,-1.1988076265991596,-2.3336776458970205
2019-01-14,142.0,146.57,141.27,145.39,20520278,-1.1988076265991596,-2.3336776458970205
2019-01-15,146.01,150.68,145.99,148.95,24068822,-1.1988076265991596,-2.3336776458970205
2019-01-16,149.0,149.65,147.0,147.54,18025714,-1.1988076265991596,-2.3336776458970205
2019-01-17,146.95,149.0,146.5,148.3,15787914,-1.1988076265991596,-2.3336776458970205
2019-01-18,149.75,152.43,148.55,150.04,31029612,-1.1988076265991596,-2.3336776458970205
2019-01-22,149.2,151.53,146.37,147.57,22378694,-1.1988076265991596,-2.3336776458970205
2019-01-23,148.28,148.8,143.06,144.3,20098415,-1.1988076265991596,-2.3336776458970205
2019-01-24,144.64,146.44,142.52,145.83,20955518,-1.1988076265991596,-2.3336776458970205
2019-01-25,147.48,149.83,146.54,149.01,22250954,-1.1988076265991596,-2.3336776458970205
2019-01-28,148.05,148.96,146.21,147.47,15508483,-1.1988076265991596,-2.3336776458970205
2019-01-29,148.09,148.1,143.43,144.19,17631953,-1.1988076265991596,-2.3336776458970205
2019-01-30,146.22,150.95,145.7,150.42,44613240,-1.1988076265991596,-2.3336776458970205
2019-01-31,165.6,171.68,165.0,166.69,77233602,-1.1988076265991596,-2.3336776458970205
2019-02-01,165.84,169.1,165.66,165.71,30806513,-1.1988076265991596,-2.3336776458970205
2019-02-04,165.7,169.3,163.62,169.25,20036470,-1.1988076265991596,-2.3336776458970205
2019-02-05,169.15,171.98,168.69,171.16,22556985,-1.1988076265991596,-2.3336776458970205
2019-02-06,171.2,172.47,169.27,170.49,13281161,-1.1988076265991596,-2.3336776458970205
2019-02-07,168.2,169.24,165.25,166.38,17517609,-1.1988076265991596,-2.3336776458970205
2019-02-08,164.47,167.37,164.21,167.33,12561422,-1.1988076265991596,-2.3336776458970205
2019-02-11,167.9,168.3,165.08,165.79,12811176,-1.1988076265991596,-2.3336776458970205
2019-02-12,166.86,168.34,164.5,165.04,16292290,-1.1988076265991596,-2.3336776458970205
2019-02-13,165.38,166.22,163.73,164.07,14205146,-1.1988076265991596,-2.3336776458970205
2019-02-14,163.19,164.87,162.25,163.95,12755151,-1.1988076265991596,-2.3336776458970205
2019-02-15,164.51,164.7,160.86,162.5,15504415,-1.1988076265991596,-2.3336776458970205
2019-02-19,160.5,164.15,160.33,162.29,14345390,-1.1988076265991596,-2.3336776458970205
2019-02-20,162.25,163.72,161.25,162.56,11770692,-1.1988076265991596,-2.3336776458970205
2019-02-21,161.93,162.24,159.59,160.04,15607828,-1.1988076265991596,-2.3336776458970205
2019-02-22,160.58,162.41,160.31,161.89,15858468,-1.1988076265991596,-2.3336776458970205
2019-02-25,163.07,166.07,162.9,164.62,18737106,-1.1988076265991596,-2.3336776458970205
2019-02-26,164.34,166.24,163.8,164.13,13784063,-1.1988076265991596,-2.3336776458970205
2019-02-27,162.9,163.93,160.41,162.81,12697485,-1.1988076265991596,-2.3336776458970205
2019-02-28,162.37,163.5,160.86,161.45,11114185,-1.1988076265991596,-2.3336776458970205
2019-03-01,162.6,163.13,161.69,162.28,11097770,-1.1988076265991596,-2.3336776458970205
2019-03-04,163.9,167.5,163.83,167.37,18894689,-1.1988076265991596,-2.3336776458970205
2019-03-05,167.37,171.88,166.55,171.26,28187890,-1.1988076265991596,-2.3336776458970205
2019-03-06,172.9,173.57,171.27,172.51,21531723,-1.1988076265991596,-2.3336776458970205
2019-03-07,171.5,171.74,167.61,169.13,18306504,-1.1988076265991596,-2.3336776458970205
2019-03-08,166.2,169.62,165.97,169.6,13184831,-1.1988076265991596,-2.3336776458970205
2019-03-11,171.6,174.3,171.58,172.07,18883983,-1.1988076265991596,-2.3336776458970205
2019-03-12,172.09,173.8,171.22,171.92,12155264,-1.1988076265991596,-2.3336776458970205
2019-03-13,172.32,174.03,172.12,173.37,11973280,-1.1988076265991596,-2.3336776458970205
2019-03-14,169.76,171.15,168.16,170.17,18037364,-1.1988076265991596,-2.3336776458970205
2019-03-15,167.16,167.58,162.51,165.98,37126000,-1.1988076265991596,-2.3336776458970205
2019-03-18,163.57,163.9,159.28,160.47,37524191,-1.1988076265991596,-2.3336776458970205
2019-03-19,161.48,163.82,160.82,161.57,25611488,-1.1988076265991596,-2.3336776458970205
2019-03-20,161.5,166.12,161.24,165.44,20211474,-1.1988076265991596,-2.3336776458970205
2019-03-21,164.89,166.39,163.75,166.08,16223007,-1.1988076265991596,-2.3336776458970205
2019-03-22,165.65,167.42,164.09,164.34,16389185,-1.1988076265991596,-2.3336776458970205
2019-03-25,163.0,166.54,162.0,166.29,12631230,-1.1988076265991596,-2.3336776458970205
2019-03-26,167.35,169.45,166.35,167.68,15437920,-1.1988076265991596,-2.3336776458970205
2019-03-27,167.85,168.94,164.79,165.87,10620299,-1.1988076265991596,-2.3336776458970205
2019-03-28,164.57,166.72,163.33,165.55,10689171,-1.1988076265991596,-2.3336776458970205
2019-03-29,166.39,167.19,164.81,166.69,13455454,-1.1988076265991596,-2.3336776458970205
2019-04-01,167.83,168.9,167.28,168.7,10381490,-1.066043066842263,-1.2575648580509262
2019-04-02,170.14,174.9,169.55,174.2,23946529,-1.066043066842263,-1.2575648580509262
2019-04-03,174.5,177.96,172.95,173.54,27590058,-1.066043066842263,-1.2575648580509262
2019-04-04,176.02,178.0,175.53,176.02,17847731,-1.066043066842263,-1.2575648580509262
2019-04-05,176.88,177.0,175.1,175.72,9594133,-1.066043066842263,-1.2575648580509262
2019-04-08,175.21,175.5,174.23,174.93,7297379,-1.066043066842263,-1.2575648580509262
2019-04-09,175.62,179.19,175.55,177.58,19751031,-1.066043066842263,-1.2575648580509262
2019-04-10,178.18,178.79,176.54,177.82,11701479,-1.066043066842263,-1.2575648580509262
2019-04-11,178.24,178.4,177.0,177.51,8070967,-1.066043066842263,-1.2575648580509262
2019-04-12,178.0,179.63,177.95,179.1,12329812,-1.066043066842263,-1.2575648580509262
2019-04-15,178.5,180.5,176.87,179.65,10834762,-1.066043066842263,-1.2575648580509262
2019-04-16,179.0,180.17,178.3,178.87,11215193,-1.066043066842263,-1.2575648580509262
2019-04-17,179.6,180.74,178.36,178.78,9973732,-1.066043066842263,-1.2575648580509262
2019-04-18,178.8,178.88,177.34,178.28,11655608,-1.066043066842263,-1.2575648580509262
2019-04-22,178.25,181.67,178.25,181.44,13389889,-1.066043066842263,-1.2575648580509262
2019-04-23,182.74,184.22,181.48,183.78,19954814,-1.066043066842263,-1.2575648580509262
2019-04-24,184.49,185.14,181.65,182.58,37289871,-1.066043066842263,-1.2575648580509262
2019-04-25,196.98,198.48,192.12,193.26,54148789,-1.066043066842263,-1.2575648580509262
2019-04-26,192.5,192.9,189.09,191.49,22075002,-1.066043066842263,-1.2575648580509262
2019-04-29,190.95,195.41,190.65,194.78,19641310,-1.066043066842263,-1.2575648580509262
2019-04-30,194.19,197.39,192.28,193.4,23494689,-1.066043066842263,-1.2575648580509262
2019-05-01,194.78,196.18,193.01,193.03,15996646,-1.066043066842263,-1.2575648580509262
2019-05-02,193.0,194.0,189.75,192.53,13209452,-1.066043066842263,-1.2575648580509262
2019-05-03,194.38,196.16,193.71,195.47,14575434,-1.066043066842263,-1.2575648580509262
2019-05-06,191.24,194.28,190.55,193.88,13994932,-1.066043066842263,-1.2575648580509262
2019-05-07,192.54,192.9,187.85,189.77,16253001,-1.066043066842263,-1.2575648580509262
2019-05-08,189.39,190.72,188.55,189.54,12505737,-1.066043066842263,-1.2575648580509262
2019-05-09,187.2,189.77,186.26,188.65,12967033,-1.066043066842263,-1.2575648580509262
2019-05-10,188.25,190.0,184.59,188.34,12578508,-1.066043066842263,-1.2575648580509262
2019-05-13,183.5,185.43,180.84,181.54,16833347,-1.066043066842263,-1.2575648580509262
2019-05-14,182.52,183.49,178.1,180.73,17628142,-1.066043066842263,-1.2575648580509262
2019-05-15,180.42,187.28,180.02,186.27,16746904,-1.066043066842263,-1.2575648580509262
2019-05-16,185.05,188.58,185.05,186.99,12953111,-1.066043066842263,-1.2575648580509262
2019-05-17,184.84,187.58,184.28,185.3,10485370,-1.066043066842263,-1.2575648580509262
2019-05-20,181.88,184.23,181.37,182.72,10351981,-1.066043066842263,-1.2575648580509262
2019-05-21,184.57,185.7,183.89,184.82,7502820,-1.066043066842263,-1.2575648580509262
2019-05-22,184.73,186.74,183.61,185.32,9213801,-1.066043066842263,-1.2575648580509262
2019-05-23,182.42,183.9,179.67,180.87,12768835,-1.066043066842263,-1.2575648580509262
2019-05-24,182.33,183.63,180.83,181.06,8807701,-1.066043066842263,-1.2575648580509262
2019-05-28,181.54,184.71,181.45,184.31,14843308,-1.066043066842263,-1.2575648580509262
2019-05-29,183.5,184.56,181.35,182.19,12797685,-1.066043066842263,-1.2575648580509262
2019-05-30,183.08,183.48,180.89,183.01,8581544,-1.066043066842263,-1.2575648580509262
2019-05-31,180.28,180.54,177.16,177.47,15226536,-1.066043066842263,-1.2575648580509262
2019-06-03,175.0,175.05,161.01,164.15,56059609,-1.066043066842263,-1.2575648580509262
2019-06-04,163.71,168.28,160.84,167.5,46044256,-1.066043066842263,-1.2575648580509262
2019-06-05,167.48,168.72,164.63,168.17,19758317,-1.066043066842263,-1.2575648580509262
2019-06-06,168.3,169.7,167.23,168.33,12446354,-1.066043066842263,-1.2575648580509262
2019-06-07,170.17,173.87,168.84,173.35,16917343,-1.066043066842263,-1.2575648580509262
2019-06-10,174.75,177.86,173.8,174.82,14767918,-1.066043066842263,-1.2575648580509262
2019-06-11,178.48,179.98,176.79,178.1,15266644,-1.066043066842263,-1.2575648580509262
2019-06-12,178.38,179.27,172.88,175.04,17699806,-1.066043066842263,-1.2575648580509262
2019-06-13,175.53,178.03,174.61,177.47,12253569,-1.066043066842263,-1.2575648580509262
2019-06-14,180.51,181.84,180.0,181.33,16773691,-1.066043066842263,-1.2575648580509262
2019-06-17,185.01,189.5,184.41,189.01,29459881,-1.066043066842263,-1.2575648580509262
2019-06-18,194.0,194.53,187.28,188.47,37571352,-1.066043066842263,-1.2575648580509262
2019-06-19,187.0,188.1,184.55,187.48,21417092,-1.066043066842263,-1.2575648580509262
2019-06-20,190.95,191.16,187.64,189.53,14635740,-1.066043066842263,-1.2575648580509262
