timestamp,open,high,low,close,volume,Principal Component 1,Principal Component 2
2021/3/17,124.05,125.8599,122.336,124.76,111932636,3.351084801,1.913905753
2021/3/18,122.88,123.18,120.32,120.53,121469755,3.351084801,1.913905753
2021/3/19,119.9,121.43,119.675,119.99,185549522,3.351084801,1.913905753
2021/3/22,120.33,123.87,120.26,123.39,111912284,3.351084801,1.913905753
2021/3/23,123.33,124.24,122.14,122.54,95467142,3.351084801,1.913905753
2021/3/24,122.82,122.9,120.065,120.09,88530485,3.351084801,1.913905753
2021/3/25,119.54,121.66,119.0,120.59,98844681,3.351084801,1.913905753
2021/3/26,120.35,121.48,118.92,121.21,94071234,3.351084801,1.913905753
2021/3/29,121.65,122.58,120.7299,121.39,80819203,2.311717494,1.266590809
2021/3/30,120.11,120.4031,118.86,119.9,85671919,2.311717494,1.266590809
2021/3/31,121.65,123.52,121.15,122.15,118323826,2.311717494,1.266590809
2021/4/1,123.66,124.18,122.49,123.0,75089134,2.311717494,1.266590809
2021/4/5,123.87,126.1601,123.07,125.9,88651175,2.311717494,1.266590809
2021/4/6,126.5,127.13,125.65,126.21,80171253,2.311717494,1.266590809
2021/4/7,125.83,127.92,125.14,127.9,83466716,2.311717494,1.266590809
2021/4/8,128.95,130.39,128.52,130.36,88844591,2.311717494,1.266590809
2021/4/9,129.8,133.04,129.47,132.995,106686703,2.311717494,1.266590809
2021/4/12,132.52,132.85,130.63,131.24,91419983,2.311717494,1.266590809
2021/4/13,132.44,134.66,131.93,134.43,91266545,2.311717494,1.266590809
2021/4/14,134.94,135.0,131.655,132.03,87222782,2.311717494,1.266590809
2021/4/15,133.82,135.0,133.64,134.5,89347102,2.311717494,1.266590809
2021/4/16,134.3,134.67,133.28,134.16,84922386,2.311717494,1.266590809
2021/4/19,133.51,135.47,133.34,134.84,94264215,2.311717494,1.266590809
2021/4/20,135.02,135.53,131.81,133.11,94812349,2.311717494,1.266590809
2021/4/21,132.36,133.75,131.3001,133.5,68847136,2.311717494,1.266590809
2021/4/22,133.04,134.15,131.41,131.94,84566456,2.311717494,1.266590809
2021/4/23,132.16,135.12,132.16,134.32,78756779,2.311717494,1.266590809
2021/4/26,134.83,135.06,133.56,134.72,66905069,2.311717494,1.266590809
2021/4/27,135.01,135.41,134.11,134.39,66015804,2.311717494,1.266590809
2021/4/28,134.31,135.02,133.08,133.58,107760097,2.311717494,1.266590809
2021/4/29,136.47,137.07,132.45,133.48,151100953,2.311717494,1.266590809
2021/4/30,131.78,133.56,131.065,131.46,109839466,2.311717494,1.266590809
2021/5/3,132.04,134.07,131.83,132.54,75135100,2.311717494,1.266590809
2021/5/4,131.19,131.4899,126.7,127.85,137564718,2.311717494,1.266590809
2021/5/5,129.2,130.45,127.97,128.1,84000900,2.311717494,1.266590809
2021/5/6,127.89,129.75,127.13,129.74,78128334,2.311717494,1.266590809
2021/5/7,130.85,131.2582,129.475,130.21,78973273,2.311717494,1.266590809
2021/5/10,129.41,129.54,126.81,126.85,88071229,2.311717494,1.266590809
2021/5/11,123.5,126.27,122.77,125.91,126142826,2.311717494,1.266590809
2021/5/12,123.4,124.64,122.25,122.77,112172282,2.311717494,1.266590809
2021/5/13,124.58,126.15,124.26,124.97,105861339,2.311717494,1.266590809
2021/5/14,126.25,127.89,125.85,127.45,81917951,2.311717494,1.266590809
2021/5/17,126.82,126.93,125.17,126.27,74244624,2.311717494,1.266590809
2021/5/18,126.56,126.99,124.78,124.85,63342929,2.311717494,1.266590809
2021/5/19,123.16,124.915,122.86,124.69,92611989,2.311717494,1.266590809
2021/5/20,125.23,127.72,125.1,127.31,76857123,2.311717494,1.266590809
2021/5/21,127.82,128.0,125.21,125.43,79295436,2.311717494,1.266590809
2021/5/24,126.01,127.94,125.94,127.1,63092945,2.311717494,1.266590809
2021/5/25,127.82,128.32,126.32,126.9,72009482,2.311717494,1.266590809
2021/5/26,126.955,127.39,126.42,126.85,56575920,2.311717494,1.266590809
2021/5/27,126.44,127.64,125.08,125.28,94625601,2.311717494,1.266590809
2021/5/28,125.57,125.8,124.55,124.61,71311109,2.311717494,1.266590809
2021/6/1,125.08,125.35,123.94,124.28,67637118,2.311717494,1.266590809
2021/6/2,124.28,125.24,124.05,125.06,59278862,2.311717494,1.266590809
2021/6/3,124.68,124.85,123.13,123.54,76229170,2.311717494,1.266590809
2021/6/4,124.07,126.16,123.85,125.89,75169343,2.311717494,1.266590809
2021/6/7,126.17,126.32,124.8321,125.9,71057550,2.311717494,1.266590809
2021/6/8,126.6,128.46,126.2101,126.74,74403774,2.311717494,1.266590809
2021/6/9,127.21,127.75,126.52,127.13,56877937,2.311717494,1.266590809
2021/6/10,127.02,128.19,125.94,126.11,71186421,2.311717494,1.266590809
2021/6/11,126.53,127.44,126.1,127.35,53522373,2.311717494,1.266590809
2021/6/14,127.82,130.54,127.07,130.48,96906490,2.311717494,1.266590809
2021/6/15,129.94,130.6,129.39,129.64,62746332,2.311717494,1.266590809
2021/6/16,130.37,130.89,128.461,130.15,91339351,2.311717494,1.266590809
2021/6/17,129.8,132.55,129.65,131.79,96721669,2.311717494,1.266590809
2021/6/18,130.71,131.51,130.24,130.46,108953309,2.311717494,1.266590809
2021/6/21,130.3,132.41,129.21,132.3,79663316,2.311717494,1.266590809
2021/6/22,132.13,134.08,131.62,133.98,74783618,2.311717494,1.266590809
2021/6/23,133.77,134.32,133.23,133.7,60214200,2.311717494,1.266590809
2021/6/24,134.45,134.64,132.93,133.41,68710998,2.311717494,1.266590809
2021/6/25,133.46,133.89,132.81,133.11,70783746,2.311717494,1.266590809
2021/6/28,133.41,135.245,133.35,134.78,62111303,2.89863115,0.198811059
2021/6/29,134.8,136.49,134.35,136.33,64556081,2.89863115,0.198811059
2021/6/30,136.17,137.41,135.87,136.96,63261393,2.89863115,0.198811059
2021/7/1,136.6,137.33,135.76,137.27,52485781,2.89863115,0.198811059
2021/7/2,137.9,140.0,137.745,139.96,78945572,2.89863115,0.198811059
2021/7/6,140.07,143.15,140.07,142.02,108181793,2.89863115,0.198811059
2021/7/7,143.535,144.89,142.66,144.57,104911589,2.89863115,0.198811059
2021/7/8,141.58,144.06,140.665,143.24,105575458,2.89863115,0.198811059
2021/7/9,142.75,145.65,142.6522,145.11,99890800,2.89863115,0.198811059
2021/7/12,146.21,146.32,144.0,144.5,76299719,2.89863115,0.198811059
2021/7/13,144.03,147.46,143.63,145.64,100827099,2.89863115,0.198811059
2021/7/14,148.1,149.57,147.68,149.15,127050785,2.89863115,0.198811059
2021/7/15,149.24,150.0,147.09,148.48,106820297,2.89863115,0.198811059
2021/7/16,148.46,149.76,145.88,146.39,93251426,2.89863115,0.198811059
2021/7/19,143.75,144.07,141.67,142.45,121434571,2.89863115,0.198811059
2021/7/20,143.46,147.0997,142.96,146.15,96350036,2.89863115,0.198811059
2021/7/21,145.53,146.13,144.63,145.4,74993460,2.89863115,0.198811059
2021/7/22,145.935,148.195,145.81,146.8,77338156,2.89863115,0.198811059
2021/7/23,147.55,148.7177,146.92,148.56,71447416,2.89863115,0.198811059
2021/7/26,148.27,149.83,147.7,148.99,72434089,2.89863115,0.198811059
2021/7/27,149.12,149.21,145.55,146.77,104818578,2.89863115,0.198811059
2021/7/28,144.81,146.97,142.54,144.98,118931191,2.89863115,0.198811059
2021/7/29,144.685,146.55,144.58,145.64,54323047,2.89863115,0.198811059
2021/7/30,144.38,146.33,144.11,145.86,70440626,2.89863115,0.198811059
2021/8/2,146.36,146.95,145.25,145.52,62879961,2.89863115,0.198811059
2021/8/3,145.81,148.045,145.18,147.36,64786618,2.89863115,0.198811059
2021/8/4,147.27,147.79,146.28,146.95,56368271,2.89863115,0.198811059
2021/8/5,146.98,147.84,146.17,147.06,46397674,2.89863115,0.198811059
2021/8/6,146.35,147.11,145.63,146.14,54126813,2.89863115,0.198811059
2021/8/9,146.2,146.7,145.52,146.09,48908689,2.89863115,0.198811059
2021/8/10,146.44,147.71,145.3,145.6,69023081,2.89863115,0.198811059
2021/8/11,146.05,146.72,145.53,145.86,48493463,2.89863115,0.198811059
2021/8/12,146.19,149.05,145.84,148.89,73779113,2.89863115,0.198811059
2021/8/13,148.97,149.4444,148.27,149.1,58846293,2.89863115,0.198811059
2021/8/16,148.535,151.19,146.47,151.12,103558782,2.89863115,0.198811059
2021/8/17,150.23,151.68,149.09,150.19,92229735,2.89863115,0.198811059
2021/8/18,149.8,150.72,146.15,146.36,86325990,2.89863115,0.198811059
2021/8/19,145.03,148.0,144.5,146.7,86960310,2.89863115,0.198811059
2021/8/20,147.44,148.5,146.78,148.19,60549630,2.89863115,0.198811059
2021/8/23,148.31,150.19,147.89,149.71,60131810,2.89863115,0.198811059
2021/8/24,149.45,150.86,149.15,149.62,48606428,2.89863115,0.198811059
2021/8/25,149.81,150.32,147.8,148.36,58991297,2.89863115,0.198811059
2021/8/26,148.35,149.12,147.51,147.54,48597195,2.89863115,0.198811059
2021/8/27,147.48,148.75,146.83,148.6,55802388,2.89863115,0.198811059
2021/8/30,149.0,153.49,148.61,153.12,90956723,2.89863115,0.198811059
2021/8/31,152.66,152.8,151.29,151.83,86453117,2.89863115,0.198811059
2021/9/1,152.83,154.98,152.34,152.51,80313711,2.89863115,0.198811059
2021/9/2,153.87,154.72,152.4,153.65,71171317,2.89863115,0.198811059
2021/9/3,153.76,154.63,153.09,154.3,57866066,2.89863115,0.198811059
2021/9/7,154.97,157.26,154.39,156.69,82278261,2.89863115,0.198811059
2021/9/8,156.98,157.04,153.975,155.11,74420207,2.89863115,0.198811059
2021/9/9,155.49,156.11,153.95,154.07,57305730,2.89863115,0.198811059
2021/9/10,155.0,155.48,148.7,148.97,140893235,2.89863115,0.198811059
2021/9/13,150.63,151.42,148.75,149.55,102404329,2.89863115,0.198811059
2021/9/14,150.35,151.07,146.91,148.12,109296295,2.89863115,0.198811059
2021/9/15,148.56,149.44,146.37,149.03,83281315,2.89863115,0.198811059
2021/9/16,148.44,148.97,147.221,148.79,68034149,2.89863115,0.198811059
2021/9/17,148.82,148.82,145.76,146.06,129868824,2.89863115,0.198811059
2021/9/20,143.8,144.84,141.27,142.94,123478863,2.89863115,0.198811059
2021/9/21,143.93,144.6,142.78,143.43,75833962,2.89863115,0.198811059
2021/9/22,144.45,146.43,143.7001,145.85,76404341,2.89863115,0.198811059
2021/9/23,146.65,147.08,145.64,146.83,64838170,2.89863115,0.198811059
2021/9/24,145.66,147.4701,145.56,146.92,53477869,2.89863115,0.198811059
2021/9/27,145.47,145.96,143.82,145.37,74150729,3.36479778,0.128050064
2021/9/28,143.25,144.75,141.69,141.91,108972340,3.36479778,0.128050064
2021/9/29,142.47,144.45,142.03,142.83,74602044,3.36479778,0.128050064
2021/9/30,143.66,144.378,141.28,141.5,89056664,3.36479778,0.128050064
2021/10/1,141.9,142.92,139.1101,142.65,94639581,3.36479778,0.128050064
2021/10/4,141.76,142.21,138.27,139.14,98322008,3.36479778,0.128050064
2021/10/5,139.49,142.24,139.36,141.11,80861062,3.36479778,0.128050064
2021/10/6,139.47,142.15,138.37,142.0,83221119,3.36479778,0.128050064
2021/10/7,143.06,144.215,142.72,143.29,61732656,3.36479778,0.128050064
2021/10/8,144.03,144.1781,142.56,142.9,58773155,3.36479778,0.128050064
2021/10/11,142.27,144.81,141.81,142.81,64452219,3.36479778,0.128050064
2021/10/12,143.23,143.25,141.0401,141.51,73035859,3.36479778,0.128050064
2021/10/13,141.235,141.4,139.2,140.91,78762721,3.36479778,0.128050064
2021/10/14,142.11,143.88,141.51,143.76,69907100,3.36479778,0.128050064
2021/10/15,143.77,144.895,143.51,144.84,67940334,3.36479778,0.128050064
2021/10/18,143.445,146.84,143.16,146.55,85589175,3.36479778,0.128050064
2021/10/19,147.01,149.17,146.55,148.76,76378894,3.36479778,0.128050064
2021/10/20,148.7,149.7539,148.12,149.26,58418788,3.36479778,0.128050064
2021/10/21,148.81,149.64,147.87,149.48,61420990,3.36479778,0.128050064
2021/10/22,149.69,150.18,148.64,148.69,58883443,3.36479778,0.128050064
2021/10/25,148.68,149.37,147.6211,148.64,50720556,3.36479778,0.128050064
2021/10/26,149.33,150.84,149.0101,149.32,60893395,3.36479778,0.128050064
2021/10/27,149.36,149.73,148.49,148.85,56094929,3.36479778,0.128050064
2021/10/28,149.82,153.165,149.72,152.57,100077888,3.36479778,0.128050064
2021/10/29,147.215,149.94,146.4128,149.8,124953168,3.36479778,0.128050064
2021/11/1,148.985,149.7,147.8,148.96,73396551,3.36479778,0.128050064
2021/11/2,148.66,151.57,148.65,150.02,68922374,3.36479778,0.128050064
2021/11/3,150.39,151.97,149.82,151.49,54511534,3.36479778,0.128050064
2021/11/4,151.58,152.43,150.64,150.96,60394616,3.36479778,0.128050064
2021/11/5,151.89,152.2,150.06,151.28,65463883,3.36479778,0.128050064
2021/11/8,151.41,151.57,150.16,150.44,55020868,3.36479778,0.128050064
2021/11/9,150.2,151.428,150.0601,150.81,56573449,3.36479778,0.128050064
2021/11/10,150.02,150.13,147.85,147.92,65187092,3.36479778,0.128050064
2021/11/11,148.96,149.43,147.681,147.87,40999950,3.36479778,0.128050064
2021/11/12,148.43,150.4,147.48,149.99,63245197,3.36479778,0.128050064
2021/11/15,150.37,151.88,149.43,150.0,59222803,3.36479778,0.128050064
2021/11/16,149.94,151.488,149.34,151.0,59256210,3.36479778,0.128050064
2021/11/17,150.995,155.0,150.99,153.49,88807000,3.36479778,0.128050064
2021/11/18,153.71,158.67,153.05,157.87,137827673,3.36479778,0.128050064
2021/11/19,157.65,161.02,156.5328,160.55,117305597,3.36479778,0.128050064
2021/11/22,161.68,165.7,161.0,161.02,117467889,3.36479778,0.128050064
2021/11/23,161.12,161.8,159.0601,161.41,96041899,3.36479778,0.128050064
2021/11/24,160.75,162.14,159.64,161.94,69463623,3.36479778,0.128050064
2021/11/26,159.565,160.45,156.36,156.81,76959752,3.36479778,0.128050064
2021/11/29,159.37,161.19,158.7901,160.24,88748217,3.36479778,0.128050064
2021/11/30,159.985,165.52,159.92,165.3,174048056,3.36479778,0.128050064
2021/12/1,167.48,170.3,164.53,164.77,152423003,3.36479778,0.128050064
2021/12/2,158.735,164.2,157.8,163.76,136739174,3.36479778,0.128050064
2021/12/3,164.02,164.96,159.72,161.84,118023116,3.36479778,0.128050064
2021/12/6,164.29,167.8799,164.28,165.32,107496982,3.36479778,0.128050064
2021/12/7,169.08,171.58,168.34,171.18,120405352,3.36479778,0.128050064
2021/12/8,172.125,175.96,170.7,175.08,116998901,3.36479778,0.128050064
2021/12/9,174.91,176.75,173.92,174.56,108923739,3.36479778,0.128050064
2021/12/10,175.205,179.63,174.69,179.45,115402731,3.36479778,0.128050064
2021/12/13,181.115,182.13,175.53,175.74,153237019,3.36479778,0.128050064
2021/12/14,175.25,177.74,172.21,174.33,139380382,3.36479778,0.128050064
2021/12/15,175.11,179.5,172.3108,179.3,131063257,3.36479778,0.128050064
2021/12/16,179.28,181.14,170.75,172.26,150185843,3.36479778,0.128050064
2021/12/17,169.93,173.47,169.69,171.14,195923441,3.36479778,0.128050064
2021/12/20,168.28,170.58,167.46,169.75,107499114,3.36479778,0.128050064
2021/12/21,171.555,173.2,169.12,172.99,91185905,3.36479778,0.128050064
2021/12/22,173.04,175.86,172.15,175.64,92135303,3.36479778,0.128050064
2021/12/23,175.85,176.8499,175.27,176.28,68356567,3.36479778,0.128050064
2021/12/27,177.085,180.42,177.07,180.33,74919582,4.369629141,0.094332043
2021/12/28,180.16,181.33,178.53,179.29,79144339,4.369629141,0.094332043
2021/12/29,179.33,180.63,178.14,179.38,62348931,4.369629141,0.094332043
2021/12/30,179.47,180.57,178.09,178.2,59773014,4.369629141,0.094332043
2021/12/31,178.085,179.23,177.26,177.57,61661433,4.369629141,0.094332043
2022/1/3,177.83,182.88,177.71,182.01,104701220,4.369629141,0.094332043
2022/1/4,182.63,182.94,179.12,179.7,99310438,4.369629141,0.094332043
2022/1/5,179.61,180.17,174.64,174.92,94537602,4.369629141,0.094332043
2022/1/6,172.7,175.3,171.64,172.0,96903955,4.369629141,0.094332043
2022/1/7,172.89,174.14,171.03,172.17,86709147,4.369629141,0.094332043
2022/1/10,169.08,172.5,168.17,172.19,106765552,4.369629141,0.094332043
2022/1/11,172.32,175.18,170.82,175.08,75937685,4.369629141,0.094332043
2022/1/12,176.12,177.18,174.82,175.53,74805173,4.369629141,0.094332043
2022/1/13,175.78,176.62,171.79,172.19,84505760,4.369629141,0.094332043
2022/1/14,171.34,173.78,171.09,173.07,80440780,4.369629141,0.094332043
2022/1/18,171.51,172.54,169.405,169.8,90500236,4.369629141,0.094332043
2022/1/19,170.0,171.08,165.94,166.23,92914792,4.369629141,0.094332043
2022/1/20,166.98,169.68,164.18,164.51,91420515,4.369629141,0.094332043
2022/1/21,164.415,166.33,162.3,162.41,122848858,4.369629141,0.094332043
2022/1/24,160.02,162.3,154.7,161.62,162706686,4.369629141,0.094332043
2022/1/25,158.98,162.76,157.02,159.78,115798367,4.369629141,0.094332043
2022/1/26,163.5,164.3894,157.82,159.69,108275308,4.369629141,0.094332043
2022/1/27,162.45,163.84,158.28,159.22,121954638,4.369629141,0.094332043
2022/1/28,165.71,170.35,162.8,170.33,179935660,4.369629141,0.094332043
2022/1/31,170.16,175.0,169.51,174.78,115541590,4.369629141,0.094332043
2022/2/1,174.01,174.84,172.31,174.61,86213911,4.369629141,0.094332043
2022/2/2,174.745,175.88,173.33,175.84,84914256,4.369629141,0.094332043
2022/2/3,174.48,176.2399,172.12,172.9,89418074,4.369629141,0.094332043
2022/2/4,171.68,174.1,170.68,172.39,82465400,4.369629141,0.094332043
2022/2/7,172.86,173.9458,170.95,171.66,77251204,4.369629141,0.094332043
2022/2/8,171.73,175.35,171.43,174.83,74829217,4.369629141,0.094332043
2022/2/9,176.05,176.65,174.9,176.28,71285038,4.369629141,0.094332043
2022/2/10,174.14,175.48,171.55,172.12,90865899,4.369629141,0.094332043
2022/2/11,172.33,173.08,168.04,168.64,98670687,4.369629141,0.094332043
2022/2/14,167.37,169.58,166.56,168.88,86185530,4.369629141,0.094332043
2022/2/15,170.97,172.95,170.25,172.79,64286320,4.369629141,0.094332043
2022/2/16,171.85,173.34,170.05,172.55,61177398,4.369629141,0.094332043
2022/2/17,171.03,171.91,168.47,168.88,69589344,4.369629141,0.094332043
2022/2/18,169.82,170.5413,166.19,167.3,82772674,4.369629141,0.094332043
2022/2/22,164.98,166.69,162.15,164.32,90457637,4.369629141,0.094332043
2022/2/23,165.54,166.15,159.75,160.07,90009247,4.369629141,0.094332043
2022/2/24,152.58,162.85,152.0,162.74,141147540,4.369629141,0.094332043
2022/2/25,163.84,165.12,160.8738,164.85,91974222,4.369629141,0.094332043
2022/2/28,163.06,165.42,162.43,165.12,95056629,4.369629141,0.094332043
2022/3/1,164.695,166.6,161.97,163.2,83474425,4.369629141,0.094332043
2022/3/2,164.39,167.36,162.95,166.56,79724750,4.369629141,0.094332043
2022/3/3,168.47,168.91,165.55,166.23,76678441,4.369629141,0.094332043
2022/3/4,164.49,165.55,162.1,163.17,83819592,4.369629141,0.094332043
2022/3/7,163.36,165.02,159.04,159.3,96418845,4.369629141,0.094332043
2022/3/8,158.82,162.88,155.8,157.44,131148280,4.369629141,0.094332043
2022/3/9,161.475,163.41,159.41,162.95,91454905,4.369629141,0.094332043
2022/3/10,160.2,160.39,155.98,158.52,105342033,4.369629141,0.094332043
2022/3/11,158.93,159.28,154.5,154.73,96970102,4.369629141,0.094332043
2022/3/14,151.45,154.12,150.1,150.62,108732111,4.369629141,0.094332043
2022/3/15,150.9,155.57,150.38,155.09,92964302,4.369629141,0.094332043
2022/3/16,157.05,160.0,154.46,159.59,102300157,4.369629141,0.094332043
2022/3/17,158.61,161.0,157.63,160.62,75615376,4.369629141,0.094332043
2022/3/18,160.51,164.48,159.76,163.98,122055535,4.369629141,0.094332043
2022/3/21,163.51,166.35,163.015,165.38,89029269,4.369629141,0.094332043
2022/3/22,165.51,169.42,164.91,168.82,80979755,4.369629141,0.094332043
2022/3/23,167.99,172.64,167.65,170.21,98062674,4.369629141,0.094332043
2022/3/24,171.06,174.14,170.21,174.07,90131418,4.369629141,0.094332043
2022/3/25,173.88,175.28,172.75,174.72,80281664,4.369629141,0.094332043
2022/3/28,172.17,175.73,172.0,175.6,90371916,4.544152628,-0.4060429
2022/3/29,176.69,179.01,176.34,178.96,100589440,4.544152628,-0.4060429
2022/3/30,178.55,179.61,176.7,177.77,92633154,4.544152628,-0.4060429
2022/3/31,177.84,178.03,174.4,174.61,103049285,4.544152628,-0.4060429
2022/4/1,174.03,174.88,171.94,174.31,78751328,4.544152628,-0.4060429
2022/4/4,174.57,178.49,174.44,178.44,76545983,4.544152628,-0.4060429
2022/4/5,177.5,178.3,174.415,175.06,70902999,4.544152628,-0.4060429
2022/4/6,172.36,173.63,170.13,171.83,89058782,4.544152628,-0.4060429
2022/4/7,171.16,173.36,169.85,172.14,77594650,4.544152628,-0.4060429
2022/4/8,171.78,171.78,169.2,170.09,76575508,4.544152628,-0.4060429
2022/4/11,168.71,169.03,165.5,165.75,72246706,4.544152628,-0.4060429
2022/4/12,168.02,169.87,166.64,167.66,79265181,4.544152628,-0.4060429
2022/4/13,167.39,171.04,166.77,170.4,70618925,4.544152628,-0.4060429
2022/4/14,170.62,171.27,165.04,165.29,75329376,4.544152628,-0.4060429
2022/4/18,163.92,166.5984,163.57,165.07,69023941,4.544152628,-0.4060429
2022/4/19,165.02,167.82,163.91,167.4,67723833,4.544152628,-0.4060429
2022/4/20,168.76,168.88,166.1,167.23,67718110,4.544152628,-0.4060429
2022/4/21,168.91,171.53,165.91,166.42,87227768,4.544152628,-0.4060429
2022/4/22,166.46,167.8699,161.5,161.79,84882424,4.544152628,-0.4060429
2022/4/25,161.12,163.17,158.46,162.88,96046376,4.544152628,-0.4060429
2022/4/26,162.25,162.34,156.72,156.8,94008394,4.544152628,-0.4060429
2022/4/27,155.91,159.79,155.38,156.57,88063191,4.544152628,-0.4060429
2022/4/28,159.25,164.515,158.93,163.64,130216792,4.544152628,-0.4060429
